"Born in 1960, Joanne's parents had just arrived in South London from Manchester where her father was the southern sales rep for a Lancashire cotton mill and her mother taught cookery. She was the first kid to join drama club at her school, where her first roles were Juana in Steinbeck's The Pearl and Puck in A Midsummer Nights Dream. She was hooked. After training at Rose Bruford College of Speech and Drama, hot on the heels of Gary Oldman, she has gone on to work regularly in the foremost British theatre companies. Highlights are three seasons with the Royal Shakespeare Company including Sam Mendes' production of The Alchemist with Hugh Bonneville and David Bradley and playing Fabian to John Lithgow's Malvolio in Twelfth Night. She played Ella Khan in the 2001 revival of East is East, and Joan opposite Patrick Stewart in Bingo at The Young Vic in 2012. She was proud to honour her Welsh heritage as the powerful and fragile matriarch in the award winning The Pull of Negative Gravity which played off-Broadway in 2005. On screen Joanne played opposite Kenneth Branagh in Wallander and was directed by Michael Caton-Jones on Spooks (MI-5). She was a regular in Grange Hill, playing a socially challenged mother, and was promoted from Police Constable to Detective Inspector in a year by the BBC on Eastenders and Ruth Rendell. More recently she has been filming three feature films for Open Palm Films, including Simon Amstell's 2019 Benjamin.",https://www.imdb.com/name/nm0397716/bio
"Mike Vallely was born on June 29, 1970 in Edison, New Jersey, USA. He is an actor, known for xXx (2002), The Hangover (2009) and Paul Blart: Mall Cop (2009).",https://www.imdb.com/name/nm0885018/bio
"Ryan Goodell was born on June 29, 1980 in Fort Collins, Colorado, USA as Ryan Christopher Goodell. He is a legal representative. He has been married to Nikki Deloach since September 5, 2009. They have two children.",https://www.imdb.com/name/nm0328856/bio
"Zoe R. Cassavetes was born on June 29, 1970 in Los Angeles County, California, USA as Zoe Rowlands Cassavetes. She is a director and actress, known for Broken English (2007), Day Out of Days (2015) and Junior (2016). She is married to Sebastien Chenut.",https://www.imdb.com/name/nm0144023/bio
"Serban Pavlu is a Romanian film and theater actor .He was born on June 29, 1975 in Bucuresti, Romania. He graduated from University of Theatrical Arts and Cinematography in 1997 .In 1995, he plays first role in the movie Stare de fapt . Other notable roles in Meda sau Partea nu prea fericita a lucrurilor (2017) , Zavera (2019), Umbre (2018) . Play on the stage of the theater '' Bulandra '' in Bucharest. .He is married with producer Oana Matei and they have two children, Natalia and Nicolae .",https://www.imdb.com/name/nm0667904/bio
"The only career Nelson Eddy ever considered was singing. His parents were singers, his grandparents were musicians. Unable to afford a teacher, he learned by imitating opera recordings. At age 14 he worked as a telephone operator in a Philadelphia iron foundry. He sold newspaper advertising and performed in amateur musicals. Dr. Edouard Lippe coached him and loaned him the money to study in Dresden and Paris. He gave his first concert recital in 1928 in Philadelphia. In 1933 he did 18 encores for an audience that included an assistant to MGM studio chief Louis B. Mayer, who signed him to a seven-year contract. After MGM acting lessons and initial trials, his first real success came as the Yankee scout to Jeanette MacDonald's French princess in Naughty Marietta (1935), a huge box-office success made on a small budget. Eddy and MacDonald were paired twice more (Rose-Marie (1936), Maytime (1937)) when Metropolitan Opera star Grace Moore was unavailable; they became an institution. Their last work together was in 1942. Critics nearly always panned his acting. He did have a large radio following (his theme song: ""Short'nin Bread""). In 1959 Eddy and MacDonald issued a recording of their movie hits which sold well. In 1953 he had a fairly successful nightclub routine with Gale Sherwood which ran until his death in 1967. He and his wife Anne Denitz had no children.",https://www.imdb.com/name/nm0248904/bio
"Maurice Kaufmann was born on June 29, 1927 in Gorleston, Norfolk, England as Maurice Harington Kaufmann. He was an actor, known for Gorgo (1961), Die! Die! My Darling! (1965) and The Hero (1970). He was married to Honor Blackman. He died on September 21, 1997 in London, England.",https://www.imdb.com/name/nm0442332/bio
"Shenaz Treasurywala was born on June 29, 1981 in Bombay, Maharashtra, India. She is the daughter of a Merchant Navy captain and spent the first seven years of her life traveling the globe on board cargo ships carrying potatoes, onions and rice. After completing her school she enrolled in St. Xavier's College. It was during her first year in this college that she was discovered by a photographer. She started her career as a model and has appeared in TV commercials like Gold Spot, Philips, Trigger Jeans, Akai, Elle 18, and many more. She then started working as a Veejay for MTV.In 2001, Shenaz moved to New York, USA, to enroll in the Lee Strasberg Theater & Film Institute, as well as taking a writing course at New York University. She was thrilled to complete this 8 month course in the same school as Al Pacino and Robert De Niro. She made quite a dramatic entry into Bollywood after she lost her luggage, passport and visa papers while traveling by Kuwait Airways, and as result was unable to return to New York. This incident proved to be an advantage as she was approached by Ken Ghosh, who signed her up for a role in Ishq Vishk (2003). She was nominated for the Filmfare Awards for ""Ishq Vishk"", which went on to be a huge Asia-wide box office phenomenon. She has since then acted in a total of several other movies.Her hobbies include photography, playing the piano, travel, scuba, surfing, dancing, horseback riding, writing, and this natural beauty, with a dimpled and toothy smile atop curved lips, is ranked amongst the 'Top 100 Beautiful Women.' Quite versatile as she is an actress, writer, TV presenter, VJ, travel junkie, and nature lover. She is also host on Travel Channel's Culture Shock (2007), and has written travel articles in magazines which include Cosmopolitan, Femina, and Elle. Shenaz became a household name on MTV Asia at a very young age. Her most popular show, MTV's Most Wanted (1992) was the highest rated show on MTV for years and MTV often jokingly complained they had no space for her fan mail. She was on MTV Asia for 8 years hosting every show, based in Hong Kong, Singapore and Mumbai.After this phenomenal success of ""Ishq Vishk"", Shenaz left India for Hong Kong to act in a comedy show called MTV Whatever Things (2003), which was the highest-rated show in South East Asia. Her dream series Culture Shock (2007), a quirky travel show was written, produced and hosted by her. It aired on the Discovery Travel Channel in the U.S. After ""Culture Shock"", Shenaz returned to India and hosted, The Great Indian Laughter Challenge (2005) on Star TV and the ""Unforgettable Tour"" (Bachchan World Tour) on NDTV Imagine. She played lead roles in Umar (2006), Aagey Se Right (2009) and Radio: Love on Air (2009). She played a lead character of Rama Patel in one of America's longest running soap operas, One Life to Live (1968). Both she and her character were household name amongst the soap watchers. This femme fatale developed a huge fan base in America and was regularly on the cover of all the soap magazines.Shenaz is also a screenplay writer and her first film, Luv Ka the End (2011) was produced by Yash Raj Films. She has also acted in Delhi Belly (2011) opposite Imran Khan which turned out to be the biggest hit of the year in India. It's been talked about as a cult film in which she plays a sassy sexy air hostess. Shenaz also acted in independent American films like The Networker (2015). In spring of 2015, she was a contributor in The Nightly Show with Larry Wilmore (2015). She resides in New York but does shuttle back and forth between the U.S. and India - depending on filming schedules - and calls herself 'Trans-Continental'.",https://www.imdb.com/name/nm1376654/bio
"John Kelly was born on June 29, 1901 in Boston, Massachusetts, USA as John F. Kelly. He is known for his work on Bringing Up Baby (1938), My Gal Sal (1942) and Three Sons o' Guns (1941). He died on December 9, 1947 in Los Angeles, California, USA.",https://www.imdb.com/name/nm0446503/bio
"Renée Fokker was born on June 29, 1961 in Nijmegen, Gelderland, Netherlands. She is an actress and writer, known for Blind Date (1996), Zwarte tulp (2015) and Paradise (1999).",https://www.imdb.com/name/nm0284036/bio
"Tony Vogel was born on June 29, 1942 in Oxfordshire, England. He was an actor, known for Indiana Jones and the Raiders of the Lost Ark (1981), Mission: Impossible (1996) and Les Misérables (1998). He died on July 27, 2015.",https://www.imdb.com/name/nm0900963/bio
"A dark, exotic beauty, Katherine DeMille was a fascinating screen presence in the 1930s and 1940s. She was born in Canada to a Scottish schoolteacher, Edward Gabriel Lester, and his Italian-Swiss wife, Cecile Bianca Bertha (Colani) Lester. Her father was killed in France during World War I, and her mother, who was terminally ill, traveled to California to find Katherine's paternal grandparents and leave her with them. Mrs. Lester died before she could contact her in-laws and Katherine was placed in a Los Angeles orphanage. Constance Adams, the wife of Hollywood's top filmmaker Cecil B. DeMille, was a director of the orphanage. The DeMilles were moved by Katherine's misfortune and decided to adopt her. She became a member of a family that also included the DeMilles' only natural child, Cecilia de Mille; another adopted child, John de Mille; and Richard de Mille, who was actually DeMille's nephew.Katherine was educated at the Hollywood School for Girls and the Santa Barbara School for Girls. She loved acting in school plays and eventually found work as a movie extra, using the stage name Kay Marsh. DeMille, aware of his daughter's dream of becoming a star, hired her as a script supervisor for his film Four Frightened People (1934) and permitted her to visit the sets of his films and watch his editing process. She secretly auditioned for the role of Pancho Villa's wife, Rosita Morales, in the MGM production Viva Villa! (1934), starring Wallace Beery in the title role. She won the role and impressed the critics with her performance and beauty. Her portrayal of a Mexican maid in The Trumpet Blows (1934) earned her a contract with Paramount Pictures, and she was cast as the villain in Mae West's Belle of the Nineties (1934). Her ability to succeed in films on her own helped her gain her father's admiration as well as a featured role in his next epic, The Crusades (1935). She played Alice, Princess of France, and competed with Loretta Young's Berengaria for the love (and title as consort) of Richard the Lionheart (Henry Wilcoxon). The critics appreciated Katherine's talent and appearance in the lavish DeMille production. Her career was ascending.After her excellent work in the prestigious DeMille picture, Katherine was finally elevated to leading lady status. Paramount starred her in Drift Fence (1936) and Sky Parade (1936). She was also loaned out to MGM for an uncredited appearance as Romeo's first love, Rosaline, in Romeo and Juliet (1936). 20th Century-Fox cast her in a supporting role in the Barbara Stanwyck-Joel McCrea starrer Banjo on My Knee (1936) and gave her second billing in Charlie Chan at the Olympics (1937). Katherine fell in love with Mexican actor Anthony Quinn and married him in 1937. She was billed third in The Californian (1937) and appeared in Love Under Fire (1937), a Spanish Civil War drama. At Columbia Pictures, she was billed second in the Jack Holt vehicle Under Suspicion (1937). This was followed by a small role in another Spanish Civil War drama, Blockade (1938), and a leading lady role in another Jack Holt vehicle, Trapped in the Sky (1939). Unfortunately, the big studios failed to showcase her talent in notable productions. Her next roles were featured in B movies: In Old Caliente (1939), Isle of Destiny (1940), Ellery Queen, Master Detective (1940), and Dark Streets of Cairo (1940). She returned to Paramount for a role in the Technicolor film Aloma of the South Seas (1941).The Quinns had five children. She abandoned her film career after the tragic death of their firstborn, Christopher, in 1941. She made a comeback with a leading role in Black Gold (1947), co-starring her husband, and a supporting role as a Native American woman in her father's Unconquered (1947). She also starred in the film noir The Judge (1949). The Quinns divorced in 1965, and Katherine later moved to Tucson, Arizona, where she died of Alzheimer's disease in 1995.",https://www.imdb.com/name/nm0218490/bio
